1650357060000, 40818.83000000,40855.00000000,40813.99000000,40854.82000000
1650357120000, 40854.81000000,40854.84000000,40828.75000000,40833.48000000
1650357180000, 40834.90000000,40839.19000000,40819.92000000,40819.92000000
1650357240000, 40819.92000000,40822.14000000,40778.37000000,40778.37000000
1650357300000, 40781.92000000,40796.37000000,40779.74000000,40791.58000000
1650357360000, 40792.86000000,40811.14000000,40792.85000000,40808.10000000
1650357420000, 40809.72000000,40836.51000000,40807.13000000,40834.30000000
1650357480000, 40835.48000000,40846.00000000,40826.19000000,40826.89000000
1650357540000, 40826.90000000,40827.64000000,40807.37000000,40808.15000000
1650357600000, 40809.44000000,40809.69000000,40785.92000000,40785.92000000
1650357660000, 40786.44000000,40789.11000000,40775.18000000,40775.53000000
1650357720000, 40777.22000000,40791.12000000,40775.53000000,40788.12000000
1650357780000, 40790.00000000,40791.12000000,40781.22000000,40781.22000000
1650357840000, 40781.22000000,40781.22000000,40762.34000000,40766.49000000
1650357900000, 40765.85000000,40777.27000000,40756.97000000,40765.09000000
1650357960000, 40766.87000000,40771.75000000,40746.72000000,40746.72000000
1650358020000, 40746.73000000,40750.02000000,40738.83000000,40743.13000000
1650358080000, 40745.42000000,40748.07000000,40736.89000000,40746.04000000
1650358140000, 40744.45000000,40746.58000000,40724.27000000,40743.77000000
1650358200000, 40743.77000000,40744.74000000,40730.68000000,40730.68000000
1650358260000, 40733.04000000,40734.38000000,40724.00000000,40724.00000000
1650358320000, 40724.82000000,40726.16000000,40717.96000000,40720.12000000
1650358380000, 40720.12000000,40725.48000000,40718.13000000,40720.00000000
1650358440000, 40720.11000000,40722.18000000,40709.47000000,40711.96000000
1650358500000, 40714.44000000,40757.23000000,40711.38000000,40757.23000000
1650358560000, 40759.99000000,40760.00000000,40725.56000000,40725.56000000
1650358620000, 40727.43000000,40740.56000000,40726.34000000,40738.05000000
1650358680000, 40739.44000000,40754.50000000,40735.71000000,40751.06000000
1650358740000, 40750.24000000,40754.64000000,40715.79000000,40724.71000000
1650358800000, 40726.24000000,40732.85000000,40722.72000000,40723.51000000
1650358860000, 40723.60000000,40735.01000000,40722.26000000,40730.03000000
1650358920000, 40730.04000000,40730.86000000,40718.41000000,40724.70000000
1650358980000, 40724.70000000,40743.95000000,40724.70000000,40731.56000000
1650359040000, 40731.58000000,40745.07000000,40731.56000000,40733.60000000
1650359100000, 40733.61000000,40735.67000000,40730.86000000,40733.75000000
1650359160000, 40734.63000000,40740.79000000,40734.29000000,40735.65000000
1650359220000, 40735.70000000,40747.89000000,40735.32000000,40744.97000000
1650359280000, 40747.87000000,40759.31000000,40746.15000000,40755.56000000
1650359340000, 40755.56000000,40758.84000000,40754.78000000,40754.89000000
1650359400000, 40755.25000000,40755.80000000,40754.66000000,40755.18000000
1650359460000, 40755.26000000,40755.80000000,40733.32000000,40733.32000000
1650359520000, 40733.33000000,40733.33000000,40725.47000000,40725.47000000
1650359580000, 40725.47000000,40731.22000000,40680.03000000,40680.03000000
1650359640000, 40680.03000000,40680.03000000,40614.23000000,40614.23000000
1650359700000, 40614.23000000,40651.93000000,40611.35000000,40651.26000000
1650359760000, 40651.74000000,40654.29000000,40647.67000000,40653.97000000
1650359820000, 40653.99000000,40690.27000000,40653.19000000,40673.09000000
1650359880000, 40673.12000000,40698.60000000,40671.63000000,40689.39000000
1650359940000, 40698.65000000,40698.65000000,40670.45000000,40670.45000000
1650360000000, 40670.45000000,40679.23000000,40648.84000000,40679.23000000
1650360060000, 40671.19000000,40680.82000000,40661.94000000,40662.35000000
1650360120000, 40662.37000000,40664.07000000,40650.79000000,40662.30000000
1650360180000, 40663.80000000,40664.19000000,40635.93000000,40635.93000000
1650360240000, 40636.21000000,40656.07000000,40632.50000000,40655.58000000
1650360300000, 40656.06000000,40656.51000000,40631.18000000,40631.18000000
1650360360000, 40631.18000000,40631.18000000,40579.96000000,40604.32000000
1650360420000, 40604.37000000,40648.56000000,40604.37000000,40648.56000000
1650360480000, 40644.96000000,40644.96000000,40630.00000000,40638.42000000
1650360540000, 40638.43000000,40645.82000000,40635.11000000,40635.11000000
1650360600000, 40635.11000000,40638.20000000,40614.37000000,40616.83000000
1650360660000, 40614.82000000,40632.55000000,40609.10000000,40626.10000000
1650360720000, 40626.11000000,40660.42000000,40626.11000000,40643.45000000
1650360780000, 40626.14000000,40667.78000000,40623.47000000,40667.78000000
1650360840000, 40662.91000000,40688.63000000,40661.80000000,40679.37000000
1650360900000, 40679.91000000,40705.92000000,40678.76000000,40680.05000000
1650360960000, 40680.49000000,40707.00000000,40662.44000000,40662.44000000
1650361020000, 40662.44000000,40671.36000000,40654.59000000,40668.56000000
1650361080000, 40668.91000000,40679.00000000,40668.84000000,40676.42000000
1650361140000, 40676.88000000,40678.03000000,40675.13000000,40675.13000000
1650361200000, 40676.88000000,40679.65000000,40670.54000000,40670.60000000
1650361260000, 40670.63000000,40671.84000000,40655.38000000,40655.38000000
1650361320000, 40655.02000000,40663.74000000,40654.60000000,40662.58000000
1650361380000, 40662.59000000,40669.02000000,40661.67000000,40668.39000000
1650361440000, 40668.41000000,40668.45000000,40660.25000000,40665.87000000
1650361500000, 40665.88000000,40666.55000000,40641.23000000,40641.23000000
1650361560000, 40641.23000000,40641.27000000,40619.86000000,40632.88000000
1650361620000, 40633.70000000,40650.00000000,40632.38000000,40649.76000000
1650361680000, 40649.90000000,40706.91000000,40627.60000000,40700.28000000
1650361740000, 40700.29000000,40702.08000000,40679.61000000,40696.75000000
1650361800000, 40698.19000000,40698.22000000,40680.01000000,40681.39000000
1650361860000, 40682.06000000,40682.10000000,40651.24000000,40651.24000000
1650361920000, 40650.47000000,40657.60000000,40650.05000000,40651.08000000
1650361980000, 40653.91000000,40654.45000000,40618.54000000,40618.54000000
1650362040000, 40615.83000000,40629.03000000,40610.36000000,40618.00000000
1650362100000, 40618.57000000,40621.04000000,40616.61000000,40620.42000000
1650362160000, 40621.40000000,40638.42000000,40617.96000000,40627.20000000
1650362220000, 40627.20000000,40651.00000000,40623.97000000,40651.00000000
1650362280000, 40648.25000000,40652.57000000,40642.75000000,40652.57000000
1650362340000, 40652.57000000,40668.47000000,40652.57000000,40666.47000000
1650362400000, 40666.47000000,40669.00000000,40656.18000000,40666.44000000
1650362460000, 40666.44000000,40668.67000000,40664.71000000,40664.71000000
1650362520000, 40664.72000000,40678.55000000,40664.28000000,40666.41000000
1650362580000, 40669.71000000,40673.35000000,40659.62000000,40659.62000000
1650362640000, 40659.62000000,40659.62000000,40636.75000000,40639.79000000
1650362700000, 40639.80000000,40645.46000000,40639.80000000,40642.48000000
1650362760000, 40642.46000000,40655.07000000,40642.46000000,40649.95000000
1650362820000, 40652.79000000,40654.85000000,40652.79000000,40654.85000000
1650362880000, 40652.98000000,40661.55000000,40650.50000000,40660.56000000
1650362940000, 40661.56000000,40708.89000000,40661.56000000,40697.00000000
1650363000000, 40692.39000000,40697.35000000,40676.32000000,40676.32000000
1650363060000, 40677.67000000,40702.25000000,40677.67000000,40697.32000000
1650363120000, 40697.53000000,40732.79000000,40697.53000000,40725.93000000
1650363180000, 40725.94000000,40731.99000000,40723.11000000,40724.59000000
1650363240000, 40724.59000000,40724.59000000,40698.69000000,40709.49000000
1650363300000, 40710.00000000,40731.22000000,40709.99000000,40718.40000000
1650363360000, 40718.40000000,40723.41000000,40706.17000000,40723.41000000
1650363420000, 40723.41000000,40723.41000000,40706.67000000,40710.34000000
1650363480000, 40710.34000000,40720.00000000,40707.12000000,40707.12000000
1650363540000, 40706.64000000,40710.18000000,40700.01000000,40708.55000000
1650363600000, 40701.98000000,40711.00000000,40700.11000000,40700.11000000
1650363660000, 40700.11000000,40700.11000000,40690.02000000,40694.67000000
1650363720000, 40694.68000000,40700.20000000,40692.44000000,40693.07000000
1650363780000, 40693.41000000,40700.08000000,40688.60000000,40688.60000000
1650363840000, 40688.60000000,40706.18000000,40686.77000000,40704.63000000
1650363900000, 40704.62000000,40716.52000000,40704.62000000,40707.55000000
1650363960000, 40707.91000000,40726.36000000,40707.54000000,40720.82000000
1650364020000, 40725.36000000,40734.53000000,40724.91000000,40734.53000000
1650364080000, 40731.34000000,40746.41000000,40728.66000000,40746.41000000
1650364140000, 40746.41000000,40755.11000000,40729.63000000,40729.63000000
1650364200000, 40729.63000000,40754.38000000,40729.63000000,40754.38000000
1650364260000, 40754.90000000,40755.13000000,40744.57000000,40745.29000000
1650364320000, 40746.08000000,40775.58000000,40746.08000000,40775.58000000
1650364380000, 40775.58000000,40777.17000000,40753.27000000,40753.27000000
1650364440000, 40751.97000000,40751.97000000,40736.07000000,40741.44000000
1650364500000, 40739.46000000,40741.16000000,40737.08000000,40737.08000000
1650364560000, 40739.47000000,40756.53000000,40739.47000000,40756.27000000
1650364620000, 40749.51000000,40754.48000000,40749.51000000,40754.48000000
1650364680000, 40752.83000000,40752.83000000,40728.33000000,40728.33000000
1650364740000, 40728.33000000,40738.95000000,40728.15000000,40738.95000000
1650364800000, 40739.32000000,40747.31000000,40728.21000000,40747.31000000
1650364860000, 40734.10000000,40740.81000000,40732.36000000,40740.81000000
1650364920000, 40740.81000000,40749.89000000,40740.81000000,40749.89000000
1650364980000, 40750.00000000,40774.65000000,40750.00000000,40774.65000000
1650365040000, 40774.65000000,40792.06000000,40771.12000000,40779.17000000
1650365100000, 40772.04000000,40772.04000000,40750.04000000,40750.04000000
1650365160000, 40750.01000000,40754.73000000,40750.01000000,40754.73000000
1650365220000, 40755.10000000,40763.40000000,40745.30000000,40749.50000000
1650365280000, 40749.83000000,40753.21000000,40749.83000000,40753.21000000
1650365340000, 40754.69000000,40754.69000000,40742.68000000,40742.68000000
1650365400000, 40742.51000000,40742.51000000,40737.56000000,40737.57000000
1650365460000, 40737.57000000,40754.40000000,40737.57000000,40740.84000000
1650365520000, 40740.40000000,40751.41000000,40733.70000000,40733.70000000
1650365580000, 40733.70000000,40744.49000000,40726.11000000,40744.49000000
1650365640000, 40745.06000000,40754.29000000,40745.06000000,40754.29000000
1650365700000, 40751.00000000,40774.49000000,40747.13000000,40774.49000000
1650365760000, 40767.42000000,40782.92000000,40763.60000000,40782.92000000
1650365820000, 40783.17000000,40795.91000000,40783.17000000,40795.91000000
1650365880000, 40795.91000000,40799.97000000,40788.81000000,40798.55000000
1650365940000, 40798.55000000,40815.63000000,40794.92000000,40794.92000000
1650366000000, 40795.62000000,40805.31000000,40787.10000000,40805.31000000
1650366060000, 40801.80000000,40805.78000000,40793.33000000,40793.33000000
1650366120000, 40792.40000000,40798.89000000,40792.39000000,40796.35000000
1650366180000, 40796.35000000,40796.35000000,40766.32000000,40766.32000000
1650366240000, 40766.73000000,40790.00000000,40766.73000000,40775.52000000
1650366300000, 40773.10000000,40773.10000000,40753.81000000,40755.06000000
1650366360000, 40758.20000000,40775.85000000,40758.20000000,40770.25000000
1650366420000, 40770.25000000,40775.36000000,40770.25000000,40774.36000000
1650366480000, 40770.86000000,40774.75000000,40762.74000000,40773.84000000
1650366540000, 40773.85000000,40785.42000000,40772.52000000,40780.61000000
1650366600000, 40774.18000000,40774.18000000,40759.14000000,40761.08000000
1650366660000, 40762.20000000,40762.20000000,40750.96000000,40755.69000000
1650366720000, 40755.02000000,40772.02000000,40755.02000000,40765.98000000
1650366780000, 40766.00000000,40780.58000000,40765.18000000,40779.51000000
1650366840000, 40778.76000000,40778.76000000,40772.49000000,40772.67000000
1650366900000, 40773.14000000,40789.80000000,40773.14000000,40785.90000000
1650366960000, 40785.90000000,40788.51000000,40785.00000000,40785.52000000
1650367020000, 40785.91000000,40799.41000000,40785.91000000,40796.03000000
1650367080000, 40797.29000000,40813.01000000,40797.25000000,40813.01000000
1650367140000, 40813.09000000,40824.48000000,40813.09000000,40821.70000000
1650367200000, 40821.90000000,40839.76000000,40821.90000000,40825.23000000
1650367260000, 40825.24000000,40825.72000000,40799.37000000,40799.37000000
1650367320000, 40798.53000000,40805.16000000,40797.30000000,40801.93000000
1650367380000, 40805.00000000,40826.00000000,40805.00000000,40824.82000000
1650367440000, 40825.23000000,40825.23000000,40811.55000000,40816.00000000
1650367500000, 40816.65000000,40820.86000000,40805.79000000,40810.54000000
1650367560000, 40810.81000000,40813.56000000,40798.90000000,40798.90000000
1650367620000, 40798.90000000,40814.04000000,40790.28000000,40802.11000000
1650367680000, 40803.47000000,40803.47000000,40791.13000000,40791.13000000
1650367740000, 40791.30000000,40802.14000000,40788.18000000,40789.41000000
1650367800000, 40789.41000000,40793.00000000,40776.80000000,40776.80000000
1650367860000, 40775.01000000,40777.82000000,40765.66000000,40766.00000000
1650367920000, 40766.00000000,40767.47000000,40753.88000000,40762.21000000
1650367980000, 40759.47000000,40780.00000000,40759.47000000,40773.93000000
1650368040000, 40775.87000000,40788.56000000,40774.86000000,40778.59000000
1650368100000, 40779.83000000,40779.83000000,40765.50000000,40778.06000000
1650368160000, 40778.06000000,40798.99000000,40778.06000000,40796.56000000
1650368220000, 40796.56000000,40797.84000000,40795.51000000,40795.51000000
1650368280000, 40796.57000000,40796.57000000,40765.16000000,40765.16000000
1650368340000, 40765.52000000,40790.01000000,40765.52000000,40786.93000000
1650368400000, 40787.50000000,40787.50000000,40767.24000000,40773.05000000
1650368460000, 40773.05000000,40773.06000000,40748.57000000,40761.54000000
1650368520000, 40761.54000000,40761.54000000,40745.92000000,40758.74000000
1650368580000, 40758.74000000,40765.30000000,40756.89000000,40760.69000000
1650368640000, 40764.54000000,40782.92000000,40764.54000000,40777.28000000
1650368700000, 40777.80000000,40777.83000000,40772.73000000,40775.32000000
1650368760000, 40776.73000000,40798.83000000,40776.73000000,40787.12000000
1650368820000, 40787.60000000,40799.99000000,40787.60000000,40794.87000000
1650368880000, 40795.50000000,40795.50000000,40781.47000000,40785.87000000
1650368940000, 40785.87000000,40800.46000000,40785.87000000,40800.46000000
1650369000000, 40799.99000000,40826.38000000,40789.82000000,40825.15000000
1650369060000, 40826.36000000,41006.99000000,40826.36000000,40958.59000000
1650369120000, 40958.59000000,40963.15000000,40823.52000000,40864.13000000
1650369180000, 40864.14000000,40864.14000000,40776.68000000,40785.96000000
1650369240000, 40785.96000000,40789.57000000,40727.05000000,40727.79000000
1650369300000, 40727.79000000,40748.80000000,40706.55000000,40748.80000000
1650369360000, 40746.91000000,40768.24000000,40733.70000000,40746.26000000
1650369420000, 40745.32000000,40767.71000000,40740.79000000,40740.79000000
1650369480000, 40740.79000000,40740.79000000,40665.36000000,40667.80000000
1650369540000, 40668.15000000,40706.44000000,40668.15000000,40692.89000000
1650369600000, 40692.89000000,40725.08000000,40687.36000000,40720.82000000
1650369660000, 40724.92000000,40724.92000000,40710.33000000,40719.79000000
1650369720000, 40719.79000000,40724.69000000,40704.28000000,40704.28000000
1650369780000, 40703.36000000,40703.36000000,40662.88000000,40673.96000000
1650369840000, 40675.88000000,40705.72000000,40675.88000000,40705.72000000
1650369900000, 40698.27000000,40774.19000000,40698.27000000,40773.96000000
1650369960000, 40776.70000000,40776.70000000,40756.88000000,40766.75000000
1650370020000, 40766.75000000,40775.85000000,40739.19000000,40739.19000000
1650370080000, 40740.14000000,40766.41000000,40740.14000000,40763.98000000
1650370140000, 40763.98000000,40799.04000000,40763.98000000,40797.11000000
1650370200000, 40799.00000000,40828.36000000,40799.00000000,40822.75000000
1650370260000, 40821.86000000,40841.67000000,40813.18000000,40841.67000000
1650370320000, 40841.93000000,40948.71000000,40807.23000000,40897.19000000
1650370380000, 40892.93000000,40934.99000000,40874.14000000,40902.41000000
1650370440000, 40902.41000000,40902.41000000,40877.51000000,40877.58000000
1650370500000, 40879.96000000,40910.03000000,40853.90000000,40862.73000000
1650370560000, 40853.89000000,40898.40000000,40847.51000000,40887.71000000
1650370620000, 40887.73000000,40899.22000000,40868.41000000,40895.49000000
1650370680000, 40895.49000000,40895.55000000,40876.90000000,40885.14000000
1650370740000, 40885.16000000,40885.16000000,40850.27000000,40859.38000000
1650370800000, 40850.82000000,40886.32000000,40850.82000000,40885.82000000
1650370860000, 40886.27000000,40886.27000000,40872.44000000,40872.44000000
1650370920000, 40872.99000000,40872.99000000,40845.39000000,40845.39000000
1650370980000, 40844.20000000,40855.74000000,40838.51000000,40854.08000000
1650371040000, 40855.72000000,40860.04000000,40853.68000000,40858.82000000
1650371100000, 40858.78000000,40942.43000000,40858.78000000,40942.42000000
1650371160000, 40942.42000000,40944.91000000,40905.76000000,40912.94000000
1650371220000, 40912.96000000,40938.47000000,40903.13000000,40912.80000000
1650371280000, 40912.82000000,40912.82000000,40894.99000000,40898.75000000
1650371340000, 40898.76000000,40907.29000000,40887.32000000,40907.00000000
1650371400000, 40907.26000000,40945.97000000,40892.46000000,40944.14000000
1650371460000, 40945.98000000,40972.99000000,40928.35000000,40938.53000000
1650371520000, 40939.02000000,40943.12000000,40924.99000000,40927.40000000
1650371580000, 40924.99000000,40974.88000000,40918.21000000,40974.88000000
1650371640000, 40977.69000000,40994.99000000,40966.89000000,40986.40000000
1650371700000, 40986.40000000,41021.77000000,40986.40000000,41009.36000000
1650371760000, 41009.67000000,41034.78000000,40975.45000000,41012.30000000
1650371820000, 41011.69000000,41019.90000000,40980.97000000,41019.86000000
1650371880000, 41019.88000000,41019.88000000,40986.16000000,41004.62000000
1650371940000, 41004.63000000,41004.65000000,40986.80000000,40986.80000000
1650372000000, 40986.80000000,41002.84000000,40968.62000000,41002.84000000
1650372060000, 40995.10000000,41072.94000000,40995.10000000,41057.52000000
1650372120000, 41050.12000000,41094.89000000,41050.12000000,41082.87000000
1650372180000, 41082.05000000,41082.05000000,41018.17000000,41018.19000000
1650372240000, 41018.19000000,41029.25000000,40989.04000000,40989.04000000
1650372300000, 40987.50000000,41006.51000000,40959.20000000,40987.82000000
1650372360000, 40971.05000000,40976.75000000,40954.90000000,40957.44000000
1650372420000, 40954.89000000,40957.18000000,40940.00000000,40957.18000000
1650372480000, 40957.94000000,40957.94000000,40937.02000000,40940.01000000
1650372540000, 40937.94000000,40937.94000000,40907.47000000,40923.62000000
1650372600000, 40923.62000000,40969.53000000,40919.25000000,40969.53000000
1650372660000, 40967.81000000,40977.36000000,40936.88000000,40939.98000000
1650372720000, 40941.71000000,40950.44000000,40939.13000000,40949.62000000
1650372780000, 40950.43000000,40952.50000000,40938.90000000,40951.39000000
1650372840000, 40952.02000000,40966.92000000,40952.02000000,40966.92000000
1650372900000, 40960.29000000,40966.93000000,40949.30000000,40955.93000000
1650372960000, 40955.93000000,40967.86000000,40949.17000000,40967.80000000
1650373020000, 40967.81000000,40967.81000000,40950.00000000,40950.00000000
1650373080000, 40950.41000000,40963.09000000,40950.41000000,40954.34000000
1650373140000, 40954.56000000,40963.70000000,40945.88000000,40963.70000000
1650373200000, 40963.70000000,40993.33000000,40956.96000000,40992.39000000
1650373260000, 40993.29000000,41018.61000000,40993.29000000,41008.10000000
1650373320000, 41007.59000000,41007.59000000,40946.13000000,40960.42000000
1650373380000, 40962.09000000,40962.09000000,40900.00000000,40913.02000000
1650373440000, 40913.02000000,40919.64000000,40896.52000000,40896.52000000
1650373500000, 40896.28000000,40912.06000000,40874.34000000,40878.80000000
1650373560000, 40878.80000000,40878.80000000,40854.96000000,40863.58000000
1650373620000, 40865.79000000,40869.30000000,40841.66000000,40863.45000000
1650373680000, 40856.47000000,40864.52000000,40850.00000000,40852.90000000
1650373740000, 40856.24000000,40866.83000000,40844.69000000,40866.83000000
1650373800000, 40867.45000000,40869.99000000,40849.98000000,40869.52000000
1650373860000, 40869.80000000,40869.80000000,40864.68000000,40866.52000000
1650373920000, 40867.35000000,40869.88000000,40867.34000000,40867.34000000
1650373980000, 40867.35000000,40871.07000000,40857.82000000,40869.26000000
1650374040000, 40867.82000000,40900.30000000,40867.82000000,40899.57000000
1650374100000, 40899.99000000,40899.99000000,40875.29000000,40884.03000000
1650374160000, 40881.32000000,40914.38000000,40881.32000000,40905.14000000
1650374220000, 40905.18000000,40929.50000000,40905.18000000,40921.77000000
1650374280000, 40921.77000000,40921.77000000,40900.01000000,40902.40000000
1650374340000, 40902.45000000,40910.04000000,40902.45000000,40904.49000000
1650374400000, 40904.49000000,40933.47000000,40881.13000000,40933.47000000
1650374460000, 40935.93000000,40962.46000000,40935.93000000,40956.39000000
1650374520000, 40956.54000000,40964.84000000,40942.83000000,40948.70000000
1650374580000, 40949.92000000,40959.99000000,40949.92000000,40958.24000000
1650374640000, 40959.92000000,40988.42000000,40953.88000000,40987.98000000
1650374700000, 40988.00000000,40994.22000000,40978.38000000,40978.89000000
1650374760000, 40980.75000000,40980.75000000,40954.15000000,40954.15000000
1650374820000, 40954.16000000,40963.92000000,40942.69000000,40942.69000000
1650374880000, 40943.77000000,40970.00000000,40943.77000000,40955.31000000
1650374940000, 40955.73000000,40981.00000000,40955.73000000,40977.08000000
1650375000000, 40977.91000000,41011.85000000,40971.00000000,41010.07000000
1650375060000, 41010.07000000,41059.19000000,40936.20000000,40936.20000000
1650375120000, 40926.51000000,40938.15000000,40866.36000000,40927.40000000
1650375180000, 40927.40000000,40987.50000000,40927.08000000,40977.24000000
1650375240000, 40977.25000000,41063.52000000,40977.25000000,41031.87000000
1650375300000, 41031.89000000,41063.52000000,40980.02000000,41004.44000000
1650375360000, 41004.44000000,41041.89000000,40990.01000000,41030.47000000
1650375420000, 41024.85000000,41048.76000000,40995.90000000,41032.09000000
1650375480000, 41020.01000000,41043.67000000,41011.76000000,41043.67000000
1650375540000, 41037.13000000,41037.13000000,40976.23000000,40976.29000000
1650375600000, 40976.23000000,41019.30000000,40944.37000000,41019.30000000
1650375660000, 41017.23000000,41029.73000000,41001.99000000,41001.99000000
1650375720000, 41014.77000000,41039.35000000,41000.87000000,41037.26000000
1650375780000, 41037.26000000,41125.70000000,41021.59000000,41089.99000000
1650375840000, 41089.99000000,41152.57000000,41089.53000000,41146.19000000
1650375900000, 41144.12000000,41166.47000000,41104.83000000,41110.30000000
1650375960000, 41106.78000000,41161.51000000,41106.77000000,41149.15000000
1650376020000, 41149.15000000,41235.83000000,41140.30000000,41235.83000000
1650376080000, 41235.84000000,41319.57000000,41221.00000000,41296.31000000
1650376140000, 41296.31000000,41328.86000000,41273.30000000,41303.13000000
1650376200000, 41298.18000000,41354.09000000,41270.03000000,41337.64000000
1650376260000, 41338.88000000,41384.61000000,41315.91000000,41368.59000000
1650376320000, 41368.01000000,41418.47000000,41325.48000000,41358.00000000
1650376380000, 41357.45000000,41390.29000000,41357.45000000,41362.45000000
1650376440000, 41363.19000000,41404.48000000,41363.19000000,41399.49000000
1650376500000, 41397.18000000,41458.03000000,41393.53000000,41448.11000000
1650376560000, 41447.44000000,41447.44000000,41381.25000000,41393.16000000
1650376620000, 41393.16000000,41419.97000000,41393.16000000,41411.65000000
1650376680000, 41404.73000000,41449.46000000,41402.89000000,41446.65000000
1650376740000, 41443.56000000,41450.22000000,41413.87000000,41450.22000000
1650376800000, 41450.23000000,41500.00000000,41409.01000000,41473.64000000
1650376860000, 41473.64000000,41505.60000000,41450.46000000,41456.98000000
1650376920000, 41469.35000000,41522.97000000,41469.35000000,41500.02000000
1650376980000, 41500.02000000,41602.00000000,41495.96000000,41543.80000000
1650377040000, 41543.80000000,41641.31000000,41543.80000000,41617.27000000
1650377100000, 41605.78000000,41681.02000000,41605.78000000,41636.44000000
1650377160000, 41636.44000000,41662.10000000,41627.41000000,41637.19000000
1650377220000, 41637.29000000,41661.35000000,41631.89000000,41646.98000000
1650377280000, 41643.50000000,41647.01000000,41585.40000000,41603.10000000
1650377340000, 41603.10000000,41611.83000000,41530.29000000,41530.29000000
1650377400000, 41518.52000000,41567.91000000,41478.86000000,41567.91000000
1650377460000, 41566.62000000,41626.03000000,41566.62000000,41626.03000000
1650377520000, 41626.03000000,41634.84000000,41543.87000000,41554.19000000
1650377580000, 41555.00000000,41555.00000000,41528.10000000,41544.18000000
1650377640000, 41544.18000000,41544.75000000,41531.09000000,41531.09000000
1650377700000, 41533.28000000,41543.03000000,41473.01000000,41473.01000000
1650377760000, 41473.01000000,41530.86000000,41469.82000000,41530.86000000
1650377820000, 41525.99000000,41581.36000000,41524.63000000,41547.31000000
1650377880000, 41547.31000000,41547.96000000,41505.28000000,41518.92000000
1650377940000, 41518.92000000,41560.53000000,41518.92000000,41545.11000000
1650378000000, 41545.37000000,41563.65000000,41525.37000000,41535.22000000
1650378060000, 41535.20000000,41545.38000000,41501.03000000,41504.12000000
1650378120000, 41504.12000000,41509.93000000,41487.56000000,41487.89000000
1650378180000, 41485.63000000,41510.78000000,41482.01000000,41510.78000000
1650378240000, 41507.97000000,41541.27000000,41503.21000000,41519.99000000
1650378300000, 41514.77000000,41543.48000000,41514.77000000,41524.85000000
1650378360000, 41524.85000000,41535.34000000,41515.21000000,41535.34000000
1650378420000, 41535.42000000,41576.12000000,41519.00000000,41519.00000000
1650378480000, 41526.12000000,41530.83000000,41501.01000000,41530.83000000
1650378540000, 41530.04000000,41530.06000000,41516.78000000,41524.23000000
1650378600000, 41521.60000000,41573.48000000,41518.88000000,41553.88000000
1650378660000, 41553.87000000,41568.90000000,41547.77000000,41568.90000000
1650378720000, 41568.90000000,41615.45000000,41563.28000000,41574.08000000
1650378780000, 41574.08000000,41589.51000000,41566.09000000,41574.18000000
1650378840000, 41574.51000000,41574.51000000,41510.00000000,41527.02000000
1650378900000, 41523.80000000,41531.12000000,41513.09000000,41513.09000000
1650378960000, 41509.99000000,41531.76000000,41495.83000000,41527.22000000
1650379020000, 41528.26000000,41538.86000000,41528.25000000,41530.01000000
1650379080000, 41530.01000000,41533.13000000,41519.34000000,41530.09000000
1650379140000, 41530.09000000,41555.18000000,41530.09000000,41553.75000000
1650379200000, 41546.45000000,41546.45000000,41491.12000000,41520.60000000
1650379260000, 41520.17000000,41550.00000000,41513.85000000,41542.66000000
1650379320000, 41545.11000000,41559.64000000,41539.61000000,41539.61000000
1650379380000, 41538.64000000,41538.65000000,41530.19000000,41538.00000000
1650379440000, 41537.99000000,41542.50000000,41532.57000000,41532.57000000
1650379500000, 41532.10000000,41552.91000000,41532.10000000,41548.76000000
1650379560000, 41547.32000000,41584.12000000,41546.58000000,41584.12000000
1650379620000, 41584.12000000,41588.05000000,41576.98000000,41583.75000000
1650379680000, 41583.04000000,41591.49000000,41580.71000000,41580.71000000
1650379740000, 41580.71000000,41588.01000000,41562.87000000,41562.87000000
1650379800000, 41559.02000000,41579.48000000,41556.04000000,41576.10000000
1650379860000, 41576.10000000,41587.84000000,41576.10000000,41587.03000000
1650379920000, 41587.03000000,41598.03000000,41587.03000000,41592.36000000
1650379980000, 41592.36000000,41606.87000000,41592.36000000,41606.87000000
1650380040000, 41605.81000000,41607.89000000,41590.84000000,41590.84000000
1650380100000, 41598.06000000,41598.06000000,41564.16000000,41572.77000000
1650380160000, 41572.77000000,41584.36000000,41570.38000000,41584.00000000
1650380220000, 41584.99000000,41609.37000000,41584.99000000,41600.68000000
1650380280000, 41600.65000000,41618.59000000,41600.65000000,41602.11000000
1650380340000, 41600.04000000,41602.12000000,41395.24000000,41565.92000000
1650380400000, 41565.92000000,41575.69000000,41536.93000000,41558.06000000
1650380460000, 41558.40000000,41562.10000000,41543.94000000,41543.94000000
1650380520000, 41542.95000000,41554.05000000,41535.85000000,41551.82000000
1650380580000, 41551.81000000,41565.65000000,41542.49000000,41557.92000000
1650380640000, 41557.91000000,41594.34000000,41557.91000000,41592.53000000
1650380700000, 41592.53000000,41592.53000000,41574.11000000,41574.11000000
1650380760000, 41574.11000000,41615.44000000,41574.10000000,41615.44000000
1650380820000, 41610.41000000,41635.64000000,41610.41000000,41633.56000000
1650380880000, 41633.56000000,41648.68000000,41630.26000000,41633.73000000
1650380940000, 41634.10000000,41634.63000000,41615.13000000,41615.14000000
1650381000000, 41615.14000000,41632.74000000,41613.27000000,41632.74000000
